"Plot Title: 20051878"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20051878, SEN S/N: 20051878)","Intensity, Lux (LGR S/N: 20051878, SEN S/N: 20051878)"
59,04/01/17 08:30:00 PM,31.778,0.0
60,04/01/17 08:45:00 PM,31.676,0.0
61,04/01/17 09:00:00 PM,31.676,0.0
62,04/01/17 09:15:00 PM,31.574,0.0
63,04/01/17 09:30:00 PM,31.574,0.0
64,04/01/17 09:45:00 PM,31.472,0.0
65,04/01/17 10:00:00 PM,31.472,0.0
66,04/01/17 10:15:00 PM,31.472,0.0
67,04/01/17 10:30:00 PM,31.472,0.0
68,04/01/17 10:45:00 PM,31.472,0.0
69,04/01/17 11:00:00 PM,31.370,0.0
70,04/01/17 11:15:00 PM,31.370,0.0
71,04/01/17 11:30:00 PM,31.268,0.0
72,04/01/17 11:45:00 PM,31.268,0.0
73,04/02/17 12:00:00 AM,31.268,0.0
74,04/02/17 12:15:00 AM,31.268,0.0
75,04/02/17 12:30:00 AM,31.268,0.0
76,04/02/17 12:45:00 AM,31.166,0.0
77,04/02/17 01:00:00 AM,31.166,0.0
78,04/02/17 01:15:00 AM,31.166,0.0
79,04/02/17 01:30:00 AM,31.064,0.0
80,04/02/17 01:45:00 AM,31.064,0.0
81,04/02/17 02:00:00 AM,31.064,0.0
82,04/02/17 02:15:00 AM,31.064,0.0
83,04/02/17 02:30:00 AM,30.963,0.0
84,04/02/17 02:45:00 AM,30.963,0.0
85,04/02/17 03:00:00 AM,30.963,0.0
86,04/02/17 03:15:00 AM,30.963,0.0
87,04/02/17 03:30:00 AM,30.862,0.0
88,04/02/17 03:45:00 AM,30.862,0.0
89,04/02/17 04:00:00 AM,30.862,0.0
90,04/02/17 04:15:00 AM,30.862,0.0
91,04/02/17 04:30:00 AM,30.760,0.0
92,04/02/17 04:45:00 AM,30.760,0.0
93,04/02/17 05:00:00 AM,30.760,0.0
94,04/02/17 05:15:00 AM,30.760,0.0
95,04/02/17 05:30:00 AM,30.760,0.0
96,04/02/17 05:45:00 AM,30.760,0.0
97,04/02/17 06:00:00 AM,30.659,0.0
98,04/02/17 06:15:00 AM,30.659,0.0
99,04/02/17 06:30:00 AM,30.659,0.0
100,04/02/17 06:45:00 AM,30.659,0.0
101,04/02/17 07:00:00 AM,30.659,0.0
102,04/02/17 07:15:00 AM,30.659,0.0
103,04/02/17 07:30:00 AM,30.659,0.0
104,04/02/17 07:45:00 AM,30.659,0.0
105,04/02/17 08:00:00 AM,30.760,0.0
106,04/02/17 08:15:00 AM,30.862,0.0
107,04/02/17 08:30:00 AM,30.963,0.0
108,04/02/17 08:45:00 AM,31.166,0.0
109,04/02/17 09:00:00 AM,31.268,0.0
110,04/02/17 09:15:00 AM,31.472,0.0
111,04/02/17 09:30:00 AM,31.778,0.0
112,04/02/17 09:45:00 AM,31.983,0.0
113,04/02/17 10:00:00 AM,32.188,0.0
114,04/02/17 10:15:00 AM,32.394,0.0
115,04/02/17 10:30:00 AM,32.704,0.0
116,04/02/17 10:45:00 AM,33.014,0.0
117,04/02/17 11:00:00 AM,33.222,0.0
118,04/02/17 11:15:00 AM,33.430,0.0
119,04/02/17 11:30:00 AM,33.535,0.0
120,04/02/17 11:45:00 AM,33.639,0.0
121,04/02/17 12:00:00 PM,33.848,0.0
122,04/02/17 12:15:00 PM,34.058,0.0
123,04/02/17 12:30:00 PM,34.163,0.0
124,04/02/17 12:45:00 PM,34.374,0.0
125,04/02/17 01:00:00 PM,34.479,0.0
126,04/02/17 01:15:00 PM,34.691,0.0
127,04/02/17 01:30:00 PM,34.796,0.0
128,04/02/17 01:45:00 PM,34.903,0.0
129,04/02/17 02:00:00 PM,35.009,0.0
130,04/02/17 02:15:00 PM,35.009,0.0
131,04/02/17 02:30:00 PM,34.903,0.0
132,04/02/17 02:45:00 PM,34.796,0.0
133,04/02/17 03:00:00 PM,34.585,0.0
134,04/02/17 03:15:00 PM,34.374,0.0
135,04/02/17 03:30:00 PM,34.268,0.0
136,04/02/17 03:45:00 PM,32.600,0.0
137,04/02/17 04:00:00 PM,30.963,0.0
138,04/02/17 04:15:00 PM,30.963,0.0
139,04/02/17 04:30:00 PM,31.064,0.0
140,04/02/17 04:45:00 PM,30.963,0.0
141,04/02/17 05:00:00 PM,30.963,0.0
142,04/02/17 05:15:00 PM,30.760,0.0
143,04/02/17 05:30:00 PM,30.659,0.0
144,04/02/17 05:45:00 PM,30.558,0.0
145,04/02/17 06:00:00 PM,30.457,0.0
146,04/02/17 06:15:00 PM,30.255,0.0
147,04/02/17 06:30:00 PM,30.255,0.0
148,04/02/17 06:45:00 PM,30.255,0.0
149,04/02/17 07:00:00 PM,30.356,0.0
150,04/02/17 07:15:00 PM,30.457,0.0
151,04/02/17 07:30:00 PM,30.558,0.0
152,04/02/17 07:45:00 PM,30.659,0.0
153,04/02/17 08:00:00 PM,30.760,0.0
154,04/02/17 08:15:00 PM,30.760,0.0
155,04/02/17 08:30:00 PM,30.862,0.0
156,04/02/17 08:45:00 PM,30.963,0.0
157,04/02/17 09:00:00 PM,31.064,0.0
158,04/02/17 09:15:00 PM,31.064,0.0
159,04/02/17 09:30:00 PM,31.064,0.0
160,04/02/17 09:45:00 PM,31.166,0.0
161,04/02/17 10:00:00 PM,31.166,0.0
162,04/02/17 10:15:00 PM,31.166,0.0
163,04/02/17 10:30:00 PM,31.166,0.0
164,04/02/17 10:45:00 PM,31.166,0.0
165,04/02/17 11:00:00 PM,31.166,0.0
166,04/02/17 11:15:00 PM,31.166,0.0
167,04/02/17 11:30:00 PM,31.166,0.0
168,04/02/17 11:45:00 PM,31.166,0.0
169,04/03/17 12:00:00 AM,31.166,0.0
170,04/03/17 12:15:00 AM,31.166,0.0
171,04/03/17 12:30:00 AM,31.166,0.0
172,04/03/17 12:45:00 AM,31.166,0.0
173,04/03/17 01:00:00 AM,31.166,0.0
174,04/03/17 01:15:00 AM,31.064,0.0
175,04/03/17 01:30:00 AM,31.064,0.0
176,04/03/17 01:45:00 AM,31.064,0.0
177,04/03/17 02:00:00 AM,31.064,0.0
178,04/03/17 02:15:00 AM,31.064,0.0
179,04/03/17 02:30:00 AM,30.963,0.0
180,04/03/17 02:45:00 AM,30.963,0.0
181,04/03/17 03:00:00 AM,30.963,0.0
182,04/03/17 03:15:00 AM,30.963,0.0
183,04/03/17 03:30:00 AM,30.963,0.0
184,04/03/17 03:45:00 AM,30.963,0.0
185,04/03/17 04:00:00 AM,30.963,0.0
186,04/03/17 04:15:00 AM,30.862,0.0
187,04/03/17 04:30:00 AM,30.862,0.0
188,04/03/17 04:45:00 AM,30.862,0.0
189,04/03/17 05:00:00 AM,30.862,0.0
190,04/03/17 05:15:00 AM,30.862,0.0
191,04/03/17 05:30:00 AM,30.862,0.0
192,04/03/17 05:45:00 AM,30.760,0.0
193,04/03/17 06:00:00 AM,30.760,0.0
194,04/03/17 06:15:00 AM,30.760,0.0
195,04/03/17 06:30:00 AM,30.760,0.0
196,04/03/17 06:45:00 AM,30.760,0.0
197,04/03/17 07:00:00 AM,30.659,0.0
198,04/03/17 07:15:00 AM,30.659,0.0
199,04/03/17 07:30:00 AM,30.659,0.0
200,04/03/17 07:45:00 AM,30.760,0.0
201,04/03/17 08:00:00 AM,30.760,0.0
202,04/03/17 08:15:00 AM,30.760,0.0
203,04/03/17 08:30:00 AM,30.862,0.0
204,04/03/17 08:45:00 AM,30.862,0.0
205,04/03/17 09:00:00 AM,30.862,0.0
206,04/03/17 09:15:00 AM,30.862,0.0
207,04/03/17 09:30:00 AM,30.862,0.0
208,04/03/17 09:45:00 AM,30.760,0.0
209,04/03/17 10:00:00 AM,30.659,0.0
210,04/03/17 10:15:00 AM,30.558,0.0
211,04/03/17 10:30:00 AM,30.356,0.0
212,04/03/17 10:45:00 AM,30.255,0.0
213,04/03/17 11:00:00 AM,30.255,0.0
214,04/03/17 11:15:00 AM,30.154,0.0
215,04/03/17 11:30:00 AM,30.154,0.0
216,04/03/17 11:45:00 AM,30.154,0.0
217,04/03/17 12:00:00 PM,30.054,0.0
218,04/03/17 12:15:00 PM,30.054,0.0
219,04/03/17 12:30:00 PM,30.054,0.0
220,04/03/17 12:45:00 PM,30.054,0.0
221,04/03/17 01:00:00 PM,30.054,0.0
222,04/03/17 01:15:00 PM,29.953,0.0
223,04/03/17 01:30:00 PM,29.953,0.0
224,04/03/17 01:45:00 PM,29.953,0.0
225,04/03/17 02:00:00 PM,30.054,0.0
226,04/03/17 02:15:00 PM,29.953,0.0
227,04/03/17 02:30:00 PM,29.953,0.0
228,04/03/17 02:45:00 PM,29.953,0.0
229,04/03/17 03:00:00 PM,29.953,0.0
230,04/03/17 03:15:00 PM,29.953,0.0
231,04/03/17 03:30:00 PM,29.953,0.0
232,04/03/17 03:45:00 PM,29.853,0.0
233,04/03/17 04:00:00 PM,29.853,0.0
234,04/03/17 04:15:00 PM,29.752,0.0
235,04/03/17 04:30:00 PM,29.752,0.0
236,04/03/17 04:45:00 PM,29.652,0.0
237,04/03/17 05:00:00 PM,29.552,0.0
238,04/03/17 05:15:00 PM,29.352,0.0
239,04/03/17 05:30:00 PM,29.252,0.0
240,04/03/17 05:45:00 PM,29.152,0.0
241,04/03/17 06:00:00 PM,29.053,0.0
242,04/03/17 06:15:00 PM,28.953,0.0
243,04/03/17 06:30:00 PM,28.853,0.0
244,04/03/17 06:45:00 PM,28.754,0.0
245,04/03/17 07:00:00 PM,28.655,0.0
246,04/03/17 07:15:00 PM,28.555,0.0
247,04/03/17 07:30:00 PM,28.456,0.0
248,04/03/17 07:45:00 PM,28.456,0.0
249,04/03/17 08:00:00 PM,28.655,0.0
250,04/03/17 08:15:00 PM,28.754,0.0
251,04/03/17 08:30:00 PM,28.953,0.0
252,04/03/17 08:45:00 PM,28.555,0.0
253,04/03/17 09:00:00 PM,28.655,0.0
254,04/03/17 09:15:00 PM,27.370,0.0
255,04/03/17 09:30:00 PM,27.665,10.8
256,04/03/17 09:45:00 PM,27.370,0.0
257,04/03/17 10:00:00 PM,27.468,0.0
258,04/03/17 10:15:00 PM,27.370,0.0
259,04/03/17 10:30:00 PM,27.173,0.0
260,04/03/17 10:45:00 PM,27.075,0.0
261,04/03/17 11:00:00 PM,26.977,0.0
262,04/03/17 11:15:00 PM,27.075,0.0
263,04/03/17 11:30:00 PM,27.272,0.0
264,04/03/17 11:45:00 PM,27.468,0.0
265,04/04/17 12:00:00 AM,27.665,0.0
266,04/04/17 12:15:00 AM,27.764,0.0
267,04/04/17 12:30:00 AM,27.862,0.0
268,04/04/17 12:45:00 AM,28.060,0.0
269,04/04/17 01:00:00 AM,28.159,0.0
270,04/04/17 01:15:00 AM,28.258,0.0
271,04/04/17 01:30:00 AM,28.357,0.0
272,04/04/17 01:45:00 AM,28.456,0.0
273,04/04/17 02:00:00 AM,28.555,0.0
274,04/04/17 02:15:00 AM,28.555,0.0
275,04/04/17 02:30:00 AM,28.655,0.0
276,04/04/17 02:45:00 AM,28.655,0.0
277,04/04/17 03:00:00 AM,28.754,0.0
278,04/04/17 03:15:00 AM,28.754,0.0
279,04/04/17 03:30:00 AM,28.853,0.0
280,04/04/17 03:45:00 AM,28.853,0.0
281,04/04/17 04:00:00 AM,28.853,0.0
282,04/04/17 04:15:00 AM,28.953,0.0
283,04/04/17 04:30:00 AM,28.953,0.0
284,04/04/17 04:45:00 AM,28.953,0.0
285,04/04/17 05:00:00 AM,28.953,0.0
286,04/04/17 05:15:00 AM,28.953,0.0
287,04/04/17 05:30:00 AM,28.953,0.0
288,04/04/17 05:45:00 AM,28.953,0.0
289,04/04/17 06:00:00 AM,29.053,0.0
290,04/04/17 06:15:00 AM,29.053,0.0
291,04/04/17 06:30:00 AM,29.053,0.0
292,04/04/17 06:45:00 AM,29.053,0.0
293,04/04/17 07:00:00 AM,29.053,0.0
294,04/04/17 07:15:00 AM,29.252,32.3
295,04/04/17 07:30:00 AM,29.352,43.1
296,04/04/17 07:45:00 AM,29.652,0.0
297,04/04/17 08:00:00 AM,29.853,75.3
298,04/04/17 08:15:00 AM,30.457,2152.8
299,04/04/17 08:30:00 AM,29.953,53.8
300,04/04/17 08:45:00 AM,30.054,1550.0
301,04/04/17 09:00:00 AM,30.154,2927.8
302,04/04/17 09:15:00 AM,30.154,2411.1
303,04/04/17 09:30:00 AM,30.154,3100.0
304,04/04/17 09:45:00 AM,30.255,3616.7
305,04/04/17 10:00:00 AM,30.255,4477.8
306,04/04/17 10:15:00 AM,30.255,4822.3
307,04/04/17 10:30:00 AM,30.154,6200.0
308,04/04/17 10:45:00 AM,29.953,6200.0
309,04/04/17 11:00:00 AM,30.154,6544.5
310,04/04/17 11:15:00 AM,30.054,7233.4
311,04/04/17 11:30:00 AM,30.255,7577.8
312,04/04/17 11:45:00 AM,30.255,7233.4
313,04/04/17 12:00:00 PM,30.255,7233.4
314,04/04/17 12:15:00 PM,30.255,4133.4
315,04/04/17 12:30:00 PM,29.953,2927.8
316,04/04/17 12:45:00 PM,29.953,1302.4
317,04/04/17 01:00:00 PM,30.154,8611.2
318,04/04/17 01:15:00 PM,29.953,1259.4
319,04/04/17 01:30:00 PM,29.953,1463.9
320,04/04/17 01:45:00 PM,29.953,1722.2
321,04/04/17 02:00:00 PM,29.953,1237.9
322,04/04/17 02:15:00 PM,29.853,602.8
323,04/04/17 02:30:00 PM,29.853,699.7
324,04/04/17 02:45:00 PM,29.853,925.7
325,04/04/17 03:00:00 PM,29.853,828.8
326,04/04/17 03:15:00 PM,29.853,818.1
327,04/04/17 03:30:00 PM,29.853,538.2
328,04/04/17 03:45:00 PM,29.953,796.5
329,04/04/17 04:00:00 PM,29.853,667.4
330,04/04/17 04:15:00 PM,29.853,592.0
331,04/04/17 04:30:00 PM,29.953,527.4
332,04/04/17 04:45:00 PM,29.853,376.7
333,04/04/17 05:00:00 PM,29.853,279.9
334,04/04/17 05:15:00 PM,29.853,193.8
335,04/04/17 05:30:00 PM,29.853,107.6
336,04/04/17 05:45:00 PM,29.853,86.1
337,04/04/17 06:00:00 PM,29.853,64.6
338,04/04/17 06:15:00 PM,29.853,0.0
339,04/04/17 06:30:00 PM,29.853,0.0
340,04/04/17 06:45:00 PM,29.853,0.0
341,04/04/17 07:00:00 PM,29.853,0.0
342,04/04/17 07:15:00 PM,29.853,0.0
343,04/04/17 07:30:00 PM,29.853,0.0
344,04/04/17 07:45:00 PM,29.853,0.0
345,04/04/17 08:00:00 PM,29.853,0.0
346,04/04/17 08:15:00 PM,29.853,0.0
347,04/04/17 08:30:00 PM,29.853,0.0
348,04/04/17 08:45:00 PM,29.853,0.0
349,04/04/17 09:00:00 PM,29.853,0.0
350,04/04/17 09:15:00 PM,29.853,0.0
351,04/04/17 09:30:00 PM,29.853,0.0
352,04/04/17 09:45:00 PM,29.853,0.0
353,04/04/17 10:00:00 PM,29.853,0.0
354,04/04/17 10:15:00 PM,29.853,0.0
355,04/04/17 10:30:00 PM,29.853,0.0
356,04/04/17 10:45:00 PM,29.853,0.0
357,04/04/17 11:00:00 PM,29.853,0.0
358,04/04/17 11:15:00 PM,29.853,0.0
359,04/04/17 11:30:00 PM,29.853,0.0
360,04/04/17 11:45:00 PM,29.853,0.0
361,04/05/17 12:00:00 AM,29.853,0.0
362,04/05/17 12:15:00 AM,29.853,0.0
363,04/05/17 12:30:00 AM,29.853,0.0
364,04/05/17 12:45:00 AM,29.853,0.0
365,04/05/17 01:00:00 AM,29.853,0.0
366,04/05/17 01:15:00 AM,29.853,0.0
367,04/05/17 01:30:00 AM,29.853,0.0
368,04/05/17 01:45:00 AM,29.853,0.0
369,04/05/17 02:00:00 AM,29.853,0.0
370,04/05/17 02:15:00 AM,29.853,0.0
371,04/05/17 02:30:00 AM,29.853,0.0
372,04/05/17 02:45:00 AM,29.853,0.0
373,04/05/17 03:00:00 AM,29.853,0.0
374,04/05/17 03:15:00 AM,29.853,0.0
375,04/05/17 03:30:00 AM,29.853,0.0
376,04/05/17 03:45:00 AM,29.752,0.0
377,04/05/17 04:00:00 AM,29.752,0.0
378,04/05/17 04:15:00 AM,29.752,0.0
379,04/05/17 04:30:00 AM,29.752,0.0
380,04/05/17 04:45:00 AM,29.752,0.0
381,04/05/17 05:00:00 AM,29.752,0.0
382,04/05/17 05:15:00 AM,29.853,0.0
383,04/05/17 05:30:00 AM,29.853,0.0
384,04/05/17 05:45:00 AM,29.853,0.0
385,04/05/17 06:00:00 AM,29.853,0.0
386,04/05/17 06:15:00 AM,29.853,0.0
387,04/05/17 06:30:00 AM,29.752,43.1
388,04/05/17 06:45:00 AM,29.752,139.9
389,04/05/17 07:00:00 AM,29.752,226.0
390,04/05/17 07:15:00 AM,29.752,247.6
391,04/05/17 07:30:00 AM,29.752,419.8
392,04/05/17 07:45:00 AM,29.853,570.5
393,04/05/17 08:00:00 AM,29.853,775.0
394,04/05/17 08:15:00 AM,29.853,1108.7
395,04/05/17 08:30:00 AM,29.853,1463.9
396,04/05/17 08:45:00 AM,29.953,1550.0
397,04/05/17 09:00:00 AM,29.953,1722.2
398,04/05/17 09:15:00 AM,29.953,2238.9
399,04/05/17 09:30:00 AM,30.054,2669.5
400,04/05/17 09:45:00 AM,30.154,3100.0
401,04/05/17 10:00:00 AM,30.154,3444.5
402,04/05/17 10:15:00 AM,30.154,3961.1
403,04/05/17 10:30:00 AM,30.154,4477.8
404,04/05/17 10:45:00 AM,30.255,4650.0
405,04/05/17 11:00:00 AM,30.255,5511.1
406,04/05/17 11:15:00 AM,30.255,6544.5
407,04/05/17 11:30:00 AM,30.255,6200.0
408,04/05/17 11:45:00 AM,30.255,7233.4
409,04/05/17 12:00:00 PM,30.255,6544.5
410,04/05/17 12:15:00 PM,30.255,6544.5
411,04/05/17 12:30:00 PM,30.255,6544.5
412,04/05/17 12:45:00 PM,30.255,5166.7
413,04/05/17 01:00:00 PM,30.255,5338.9
414,04/05/17 01:15:00 PM,30.154,4822.3
415,04/05/17 01:30:00 PM,30.154,4477.8
416,04/05/17 01:45:00 PM,30.154,5166.7
417,04/05/17 02:00:00 PM,30.154,4650.0
418,04/05/17 02:15:00 PM,30.154,4822.3
419,04/05/17 02:30:00 PM,30.356,4477.8
420,04/05/17 02:45:00 PM,30.154,1636.1
421,04/05/17 03:00:00 PM,30.154,3788.9
422,04/05/17 03:15:00 PM,30.054,3272.2
423,04/05/17 03:30:00 PM,30.154,3100.0
424,04/05/17 03:45:00 PM,30.154,2669.5
425,04/05/17 04:00:00 PM,30.154,2152.8
426,04/05/17 04:15:00 PM,30.154,1722.2
427,04/05/17 04:30:00 PM,30.154,1463.9
428,04/05/17 04:45:00 PM,30.054,1151.7
429,04/05/17 05:00:00 PM,30.054,850.4
430,04/05/17 05:15:00 PM,30.054,613.5
431,04/05/17 05:30:00 PM,29.953,376.7
432,04/05/17 05:45:00 PM,29.953,215.3
433,04/05/17 06:00:00 PM,29.953,96.9
434,04/05/17 06:15:00 PM,29.853,10.8
435,04/05/17 06:30:00 PM,29.853,0.0
436,04/05/17 06:45:00 PM,29.853,0.0
437,04/05/17 07:00:00 PM,29.853,0.0
438,04/05/17 07:15:00 PM,29.853,0.0
439,04/05/17 07:30:00 PM,29.853,0.0
440,04/05/17 07:45:00 PM,29.853,0.0
441,04/05/17 08:00:00 PM,29.853,0.0
442,04/05/17 08:15:00 PM,29.853,0.0
443,04/05/17 08:30:00 PM,29.853,0.0
444,04/05/17 08:45:00 PM,29.853,0.0
445,04/05/17 09:00:00 PM,29.853,0.0
446,04/05/17 09:15:00 PM,29.853,0.0
447,04/05/17 09:30:00 PM,29.853,0.0
448,04/05/17 09:45:00 PM,29.853,0.0
449,04/05/17 10:00:00 PM,29.853,0.0
450,04/05/17 10:15:00 PM,29.752,0.0
451,04/05/17 10:30:00 PM,29.752,0.0
452,04/05/17 10:45:00 PM,29.752,0.0
453,04/05/17 11:00:00 PM,29.752,0.0
454,04/05/17 11:15:00 PM,29.752,0.0
455,04/05/17 11:30:00 PM,29.752,0.0
456,04/05/17 11:45:00 PM,29.752,0.0
457,04/06/17 12:00:00 AM,29.752,0.0
458,04/06/17 12:15:00 AM,29.752,0.0
459,04/06/17 12:30:00 AM,29.752,0.0
460,04/06/17 12:45:00 AM,29.752,0.0
461,04/06/17 01:00:00 AM,29.752,0.0
462,04/06/17 01:15:00 AM,29.752,0.0
463,04/06/17 01:30:00 AM,29.752,0.0
464,04/06/17 01:45:00 AM,29.752,0.0
465,04/06/17 02:00:00 AM,29.652,0.0
466,04/06/17 02:15:00 AM,29.652,0.0
467,04/06/17 02:30:00 AM,29.652,0.0
468,04/06/17 02:45:00 AM,29.652,0.0
469,04/06/17 03:00:00 AM,29.552,0.0
470,04/06/17 03:15:00 AM,29.552,0.0
471,04/06/17 03:30:00 AM,29.552,0.0
472,04/06/17 03:45:00 AM,29.552,0.0
473,04/06/17 04:00:00 AM,29.552,0.0
474,04/06/17 04:15:00 AM,29.552,0.0
475,04/06/17 04:30:00 AM,29.552,0.0
476,04/06/17 04:45:00 AM,29.552,0.0
477,04/06/17 05:00:00 AM,29.552,0.0
478,04/06/17 05:15:00 AM,29.552,0.0
479,04/06/17 05:30:00 AM,29.552,0.0
480,04/06/17 05:45:00 AM,29.552,0.0
481,04/06/17 06:00:00 AM,29.552,0.0
482,04/06/17 06:15:00 AM,29.552,43.1
483,04/06/17 06:30:00 AM,29.452,86.1
484,04/06/17 06:45:00 AM,29.552,215.3
485,04/06/17 07:00:00 AM,29.552,355.2
486,04/06/17 07:15:00 AM,29.552,505.9
487,04/06/17 07:30:00 AM,29.552,818.1
488,04/06/17 07:45:00 AM,29.552,904.2
489,04/06/17 08:00:00 AM,29.552,968.8
490,04/06/17 08:15:00 AM,29.652,1141.0
491,04/06/17 08:30:00 AM,29.652,1324.0
492,04/06/17 08:45:00 AM,29.652,1463.9
493,04/06/17 09:00:00 AM,29.652,1808.3
494,04/06/17 09:15:00 AM,29.752,2325.0
495,04/06/17 09:30:00 AM,29.752,2669.5
496,04/06/17 09:45:00 AM,29.752,2583.4
497,04/06/17 10:00:00 AM,29.752,721.2
498,04/06/17 10:15:00 AM,29.552,150.7
499,04/06/17 10:30:00 AM,29.552,839.6
500,04/06/17 10:45:00 AM,29.552,947.2
501,04/06/17 11:00:00 AM,29.652,1216.3
502,04/06/17 11:15:00 AM,29.652,462.9
503,04/06/17 11:30:00 AM,29.652,290.6
504,04/06/17 11:45:00 AM,29.552,75.3
505,04/06/17 12:00:00 PM,29.652,269.1
506,04/06/17 12:15:00 PM,29.652,473.6
507,04/06/17 12:30:00 PM,29.652,656.6
508,04/06/17 12:45:00 PM,29.652,462.9
509,04/06/17 01:00:00 PM,29.652,624.3
510,04/06/17 01:15:00 PM,29.652,710.4
511,04/06/17 01:30:00 PM,29.652,936.5
512,04/06/17 01:45:00 PM,29.652,1248.6
513,04/06/17 02:00:00 PM,29.652,1377.8
514,04/06/17 02:15:00 PM,29.652,1270.1
515,04/06/17 02:30:00 PM,29.652,656.6
516,04/06/17 02:45:00 PM,29.652,1808.3
517,04/06/17 03:00:00 PM,29.652,1463.9
518,04/06/17 03:15:00 PM,29.652,1324.0
519,04/06/17 03:30:00 PM,29.752,1463.9
520,04/06/17 03:45:00 PM,29.752,2152.8
521,04/06/17 04:00:00 PM,29.752,1894.5
522,04/06/17 04:15:00 PM,29.752,1463.9
523,04/06/17 04:30:00 PM,29.652,818.1
524,04/06/17 04:45:00 PM,29.652,645.8
525,04/06/17 05:00:00 PM,29.652,430.6
526,04/06/17 05:15:00 PM,29.652,376.7
527,04/06/17 05:30:00 PM,29.652,322.9
528,04/06/17 05:45:00 PM,29.552,183.0
529,04/06/17 06:00:00 PM,29.552,64.6
530,04/06/17 06:15:00 PM,29.552,0.0
531,04/06/17 06:30:00 PM,29.552,0.0
532,04/06/17 06:45:00 PM,29.552,0.0
533,04/06/17 07:00:00 PM,29.552,0.0
534,04/06/17 07:15:00 PM,29.552,0.0
535,04/06/17 07:30:00 PM,29.552,0.0
536,04/06/17 07:45:00 PM,29.452,0.0
537,04/06/17 08:00:00 PM,29.452,0.0
538,04/06/17 08:15:00 PM,29.452,0.0
539,04/06/17 08:30:00 PM,29.452,0.0
540,04/06/17 08:45:00 PM,29.452,0.0
541,04/06/17 09:00:00 PM,29.452,0.0
542,04/06/17 09:15:00 PM,29.452,0.0
543,04/06/17 09:30:00 PM,29.452,0.0
544,04/06/17 09:45:00 PM,29.452,0.0
545,04/06/17 10:00:00 PM,29.452,0.0
546,04/06/17 10:15:00 PM,29.452,0.0
547,04/06/17 10:30:00 PM,29.352,0.0
548,04/06/17 10:45:00 PM,29.252,0.0
549,04/06/17 11:00:00 PM,29.252,0.0
